,67_DDA_SKF
ACC,0.5630252100840336
AUC,0.5705072965682991
Fscore,0.0003534558823806553
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5174141915058207
NDCGk,0.20227198045901354
global AUC,0.5797120742761344
global NDCG,0.5218193498527941
prediction time (sec),0.463057279586792
training time (sec),1394.527943611145
