,66_DDA_SKF
ACC,0.5315126050420168
AUC,0.5625502330230537
Fscore,0.0003499555001930658
HR@10,0.002162162162162162
HR@2,0.001081081081081081
HR@5,0.001081081081081081
Lin's AUC,0.5049168381607397
NDCGk,0.19862169065738283
global AUC,0.5519231650181006
global NDCG,0.534791325200777
prediction time (sec),0.4355034828186035
training time (sec),1374.5885891914368
