,69_DDA_SKF
ACC,0.569327731092437
AUC,0.5720296839362772
Fscore,0.00035726534790578757
HR@10,0.002162162162162162
HR@2,0.001081081081081081
HR@5,0.001081081081081081
Lin's AUC,0.5354784006613997
NDCGk,0.19721013206770874
global AUC,0.587787153939828
global NDCG,0.5292059908805857
prediction time (sec),0.4753611087799072
training time (sec),1538.1069147586823
