,32_DDA_SKF
ACC,0.5672268907563025
AUC,0.5843198295209829
Fscore,0.0003763532563512958
HR@10,0.002162162162162162
HR@2,0.0
HR@5,0.0
Lin's AUC,0.504278275875504
NDCGk,0.2003250829133224
global AUC,0.5828069990796706
global NDCG,0.5220268270644548
prediction time (sec),0.49027347564697266
training time (sec),1452.4029185771942
