,1_DDA_SKF
ACC,0.5031512605042017
AUC,0.5537914062139879
Fscore,0.00034028527487290836
HR@10,0.002162162162162162
HR@2,0.001081081081081081
HR@5,0.001081081081081081
Lin's AUC,0.501948436951248
NDCGk,0.20050715634228075
global AUC,0.5301527078791983
global NDCG,0.5221072406971057
prediction time (sec),0.45272135734558105
training time (sec),1394.8780434131622
