,10_DDA_SKF
ACC,0.5388655462184874
AUC,0.5615270419310789
Fscore,0.0003294711234990562
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48340925000311274
NDCGk,0.19811482471788025
global AUC,0.5600311335610229
global NDCG,0.5060476101171943
prediction time (sec),0.46771979331970215
training time (sec),1413.3135051727295
