,78_DDA_SKF
ACC,0.6523109243697479
AUC,0.5666622155261131
Fscore,0.00040445215614368617
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.559820159540106
NDCGk,0.19919908491924104
global AUC,0.6641204214182224
global NDCG,0.5338454367216744
prediction time (sec),0.47892189025878906
training time (sec),1440.139687538147
