,79_DDA_SKF
ACC,0.5966386554621849
AUC,0.5879160131718796
Fscore,0.0003992205790968388
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5333433867911412
NDCGk,0.20092803235835538
global AUC,0.6140638126348821
global NDCG,0.5281784988071271
prediction time (sec),0.4618868827819824
training time (sec),1416.2234222888947
