,84_DDA_SKF
ACC,0.4831932773109244
AUC,0.5468826386871347
Fscore,0.00032826951075100145
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49468581343031826
NDCGk,0.19667627861632592
global AUC,0.508324819437541
global NDCG,0.4876196108356509
prediction time (sec),0.4544849395751953
training time (sec),1406.3973643779755
