,59_DDA_SKF
ACC,0.5483193277310925
AUC,0.5723906869947131
Fscore,0.00033752615645832204
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5184788793455124
NDCGk,0.2060695945824505
global AUC,0.5710745816905349
global NDCG,0.5131518675156181
prediction time (sec),0.45302772521972656
training time (sec),1380.6512808799744
