,72_DDA_SKF
ACC,0.5294117647058824
AUC,0.5658475848601372
Fscore,0.00034449275875989303
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5086703437010218
NDCGk,0.20212033446732375
global AUC,0.5475753521018003
global NDCG,0.5146466311471404
prediction time (sec),0.4738318920135498
training time (sec),1396.3080458641052
