,6_DDA_SKF
ACC,0.5294117647058824
AUC,0.5769181997420411
Fscore,0.00033742203613862815
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49681159911890616
NDCGk,0.19909440623476954
global AUC,0.5515834038690445
global NDCG,0.5073773033068583
prediction time (sec),0.47553133964538574
training time (sec),1430.8775675296783
