,81_DRRS
ACC,0.7468354430379747
AUC,0.5553161892716617
Fscore,0.002031315139298795
HR@10,0.006329113924050633
HR@2,0.002109704641350211
HR@5,0.004219409282700422
Lin's AUC,0.7281640949830923
NDCGk,0.28881603552369445
global AUC,0.737359191109439
global NDCG,0.6139891330705143
prediction time (sec),0.013125896453857422
training time (sec),905.9856433868408
