,68_DRRS
ACC,0.759493670886076
AUC,0.5661713504138752
Fscore,0.0020671013585159548
HR@10,0.010548523206751054
HR@2,0.0
HR@5,0.004219409282700422
Lin's AUC,0.7489420884822822
NDCGk,0.26506164932714404
global AUC,0.7497516103417078
global NDCG,0.6178368443675825
prediction time (sec),0.012728452682495117
training time (sec),936.1485567092896
