,33_DRRS
ACC,0.729957805907173
AUC,0.5443437849542115
Fscore,0.001953799030417796
HR@10,0.010548523206751054
HR@2,0.004219409282700422
HR@5,0.006329113924050633
Lin's AUC,0.7155485360409419
NDCGk,0.262413163815105
global AUC,0.7233494469991468
global NDCG,0.6360231535401903
prediction time (sec),0.012561798095703125
training time (sec),945.3802773952484
