,46_DRRS
ACC,0.7341772151898734
AUC,0.5373700325964006
Fscore,0.0020435698690523863
HR@10,0.010548523206751054
HR@2,0.0
HR@5,0.004219409282700422
Lin's AUC,0.7292367594178589
NDCGk,0.2678093030562185
global AUC,0.727021413907773
global NDCG,0.6110775857943485
prediction time (sec),0.01300811767578125
training time (sec),929.6030538082123
