,54_DRRS
ACC,0.7257383966244726
AUC,0.5444243579489441
Fscore,0.0019412861620629169
HR@10,0.008438818565400843
HR@2,0.004219409282700422
HR@5,0.006329113924050633
Lin's AUC,0.6976802149216871
NDCGk,0.270878093077379
global AUC,0.7188015286471864
global NDCG,0.629180812776872
prediction time (sec),0.02368950843811035
training time (sec),916.8093047142029
