,49_DRRS
ACC,0.7172995780590717
AUC,0.5164188657877364
Fscore,0.0020055621799336923
HR@10,0.012658227848101266
HR@2,0.0
HR@5,0.006329113924050633
Lin's AUC,0.727519252627458
NDCGk,0.25382382604034714
global AUC,0.7124735759869719
global NDCG,0.6218949972868426
prediction time (sec),0.02122044563293457
training time (sec),904.5958840847015
