,45_DRRS
ACC,0.7447257383966245
AUC,0.5480715703805681
Fscore,0.0020364405218127545
HR@10,0.012658227848101266
HR@2,0.004219409282700422
HR@5,0.010548523206751054
Lin's AUC,0.7396927377909087
NDCGk,0.25882147206583045
global AUC,0.736841770133326
global NDCG,0.636947000417886
prediction time (sec),0.012490987777709961
training time (sec),933.1515870094299
