,62_DRRS
ACC,0.7510548523206751
AUC,0.555766231642907
Fscore,0.0020832405815253753
HR@10,0.010548523206751054
HR@2,0.002109704641350211
HR@5,0.006329113924050633
Lin's AUC,0.7394871495091339
NDCGk,0.2683074566860302
global AUC,0.7420664403153019
global NDCG,0.6205894696589698
prediction time (sec),0.011935949325561523
training time (sec),1050.9152746200562
