,23_DRRS
ACC,0.740506329113924
AUC,0.5421075620861967
Fscore,0.002034203012046032
HR@10,0.010548523206751054
HR@2,0.0
HR@5,0.006329113924050633
Lin's AUC,0.7221666637169348
NDCGk,0.25008497234615734
global AUC,0.7323289468891074
global NDCG,0.60385750731858
prediction time (sec),0.012713432312011719
training time (sec),943.7346580028534
