,59_DRRS
ACC,0.7426160337552743
AUC,0.5433831851073232
Fscore,0.0020415054248688128
HR@10,0.010548523206751054
HR@2,0.002109704641350211
HR@5,0.004219409282700422
Lin's AUC,0.7166649722646369
NDCGk,0.2556980727195808
global AUC,0.7332250606783737
global NDCG,0.6167136211764148
prediction time (sec),0.011814117431640625
training time (sec),873.1027796268463
