,82_DRRS
ACC,0.7278481012658228
AUC,0.529213004555435
Fscore,0.001995250762212243
HR@10,0.010548523206751054
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7257061291873971
NDCGk,0.25619330973125876
global AUC,0.7211154481587586
global NDCG,0.6020509850084264
prediction time (sec),0.012540817260742188
training time (sec),841.2059490680695
