,4_DRRS
ACC,0.7194092827004219
AUC,0.534632522475662
Fscore,0.0019808110273238882
HR@10,0.008438818565400843
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7091606239226689
NDCGk,0.25023171558315666
global AUC,0.7132907043510964
global NDCG,0.5993249003528417
prediction time (sec),0.011148691177368164
training time (sec),998.9579145908356
