,3_DRRS
ACC,0.729957805907173
AUC,0.5530657207592173
Fscore,0.001978084245776484
HR@10,0.010548523206751054
HR@2,0.004219409282700422
HR@5,0.006329113924050633
Lin's AUC,0.7368905419664361
NDCGk,0.28240238520875705
global AUC,0.7240633670656318
global NDCG,0.6201224232028019
prediction time (sec),0.02073073387145996
training time (sec),1028.894695520401
