,65_DRRS
ACC,0.7468354430379747
AUC,0.5486885570063169
Fscore,0.00207315002348517
HR@10,0.010548523206751054
HR@2,0.002109704641350211
HR@5,0.006329113924050633
Lin's AUC,0.7444620717246652
NDCGk,0.25337622170563573
global AUC,0.7378657983031862
global NDCG,0.6254231326495031
prediction time (sec),0.012010812759399414
training time (sec),974.7622623443604
