,60_DRRS
ACC,0.7679324894514767
AUC,0.5743241588419657
Fscore,0.002091182906108952
HR@10,0.010548523206751054
HR@2,0.002109704641350211
HR@5,0.008438818565400843
Lin's AUC,0.7144940871358456
NDCGk,0.2745013286549299
global AUC,0.7543458584444948
global NDCG,0.625113936873805
prediction time (sec),0.03045344352722168
training time (sec),943.2503097057343
