,83_DRRS
ACC,0.759493670886076
AUC,0.5522106835590176
Fscore,0.0020638303154827
HR@10,0.010548523206751054
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7484430401772424
NDCGk,0.2523821767081106
global AUC,0.7495502791467833
global NDCG,0.6131354295360413
prediction time (sec),0.021850109100341797
training time (sec),934.6931402683258
