,78_DRRS
ACC,0.7130801687763713
AUC,0.5281475395113978
Fscore,0.001945704900113976
HR@10,0.012658227848101266
HR@2,0.002109704641350211
HR@5,0.004219409282700422
Lin's AUC,0.7090039580026115
NDCGk,0.27643291493513034
global AUC,0.7076771043086613
global NDCG,0.6100696131632858
prediction time (sec),0.012084245681762695
training time (sec),930.443372964859
