,96_DRRS
ACC,0.7320675105485233
AUC,0.5376363713216548
Fscore,0.0019704705279101464
HR@10,0.008438818565400843
HR@2,0.002109704641350211
HR@5,0.004219409282700422
Lin's AUC,0.7186165912879651
NDCGk,0.25543402947584953
global AUC,0.7249212059106117
global NDCG,0.6107968217738291
prediction time (sec),0.014893531799316406
training time (sec),943.5850830078125
