,61_DRRS
ACC,0.7848101265822784
AUC,0.5819548898383018
Fscore,0.0021583986555374496
HR@10,0.008438818565400843
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7461272340341591
NDCGk,0.2653551742115584
global AUC,0.7696232506281226
global NDCG,0.607060881883244
prediction time (sec),0.02870035171508789
training time (sec),1007.6397187709808
