,73_DRRS
ACC,0.7088607594936709
AUC,0.5207406883342819
Fscore,0.0019575651782926897
HR@10,0.012658227848101266
HR@2,0.002109704641350211
HR@5,0.004219409282700422
Lin's AUC,0.7038117577748543
NDCGk,0.24996326964896984
global AUC,0.7038581556907517
global NDCG,0.6118336370260059
prediction time (sec),0.04711413383483887
training time (sec),970.90207695961
