,66_DRRS
ACC,0.7616033755274262
AUC,0.5539085810063847
Fscore,0.0020621855023856507
HR@10,0.016877637130801686
HR@2,0.004219409282700422
HR@5,0.008438818565400843
Lin's AUC,0.7358611023250056
NDCGk,0.2675508600762202
global AUC,0.7514373289834415
global NDCG,0.6385262493570067
prediction time (sec),0.02289891242980957
training time (sec),952.5364985466003
