,87_DRRS
ACC,0.7531645569620253
AUC,0.5489386296999824
Fscore,0.002033809264554223
HR@10,0.014767932489451477
HR@2,0.002109704641350211
HR@5,0.008438818565400843
Lin's AUC,0.7246449072396669
NDCGk,0.26448369814446976
global AUC,0.7418718935510437
global NDCG,0.6208480194766425
prediction time (sec),0.011010169982910156
training time (sec),900.5790238380432
