,9_DRRS
ACC,0.7383966244725738
AUC,0.53727458551604
Fscore,0.0020068075236331826
HR@10,0.016877637130801686
HR@2,0.004219409282700422
HR@5,0.008438818565400843
Lin's AUC,0.7242505396882587
NDCGk,0.2640239062660175
global AUC,0.7300689209307302
global NDCG,0.6335144246104845
prediction time (sec),0.011832237243652344
training time (sec),965.2233457565308
