,8_DRRS
ACC,0.7552742616033755
AUC,0.5536850680460068
Fscore,0.0020906910494124732
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7410158349433479
NDCGk,0.26403138123589875
global AUC,0.7450062108910305
global NDCG,0.5967604078588845
prediction time (sec),0.023273944854736328
training time (sec),817.5593886375427
