,57_DRRS
ACC,0.7468354430379747
AUC,0.5501097562114661
Fscore,0.002005450916773712
HR@10,0.006329113924050633
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7189646877347337
NDCGk,0.2569792606542043
global AUC,0.7380905963800585
global NDCG,0.604352375626139
prediction time (sec),0.012038946151733398
training time (sec),962.6567878723145
