,69_DRRS
ACC,0.7637130801687764
AUC,0.559884382847567
Fscore,0.0020290210351379193
HR@10,0.014767932489451477
HR@2,0.0
HR@5,0.006329113924050633
Lin's AUC,0.7490242346049135
NDCGk,0.25351377854257623
global AUC,0.7534333973337789
global NDCG,0.6209607047814872
prediction time (sec),0.021817684173583984
training time (sec),966.6781032085419
