,48_DRRS
ACC,0.7257383966244726
AUC,0.5269658108755394
Fscore,0.0019489629397319394
HR@10,0.012658227848101266
HR@2,0.0
HR@5,0.006329113924050633
Lin's AUC,0.6890957532201681
NDCGk,0.26838366069597197
global AUC,0.7187083430696343
global NDCG,0.6134321816927986
prediction time (sec),0.02120351791381836
training time (sec),885.2787079811096
