,84_DRRS
ACC,0.740506329113924
AUC,0.5374101034111309
Fscore,0.0020514032839714065
HR@10,0.014767932489451477
HR@2,0.0
HR@5,0.004219409282700422
Lin's AUC,0.7523459003793317
NDCGk,0.25057715405534087
global AUC,0.7330117310560964
global NDCG,0.6168466496705628
prediction time (sec),0.0440068244934082
training time (sec),957.9085879325867
