,55_DRRS
ACC,0.7616033755274262
AUC,0.5686317008744841
Fscore,0.002048791324555482
HR@10,0.014767932489451477
HR@2,0.004219409282700422
HR@5,0.008438818565400843
Lin's AUC,0.7448672076060037
NDCGk,0.2643712967678844
global AUC,0.7512185632435429
global NDCG,0.6309311861698115
prediction time (sec),0.02144646644592285
training time (sec),959.5279221534729
