,31_DRRS
ACC,0.7257383966244726
AUC,0.5304937342103041
Fscore,0.001989342947093152
HR@10,0.012658227848101266
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7350416527421526
NDCGk,0.2692899628546797
global AUC,0.7200709030288428
global NDCG,0.6068677043682605
prediction time (sec),0.022098064422607422
training time (sec),950.7071373462677
