,7_DRRS
ACC,0.7383966244725738
AUC,0.5348954818497533
Fscore,0.0020401037627423946
HR@10,0.008438818565400843
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7221261475730533
NDCGk,0.25243617018246617
global AUC,0.7295749785271408
global NDCG,0.6006814100241257
prediction time (sec),0.020672082901000977
training time (sec),780.5196232795715
