,100_DRRS
ACC,0.7172995780590717
AUC,0.5248817973356373
Fscore,0.002002186717142065
HR@10,0.012658227848101266
HR@2,0.0
HR@5,0.004219409282700422
Lin's AUC,0.7184783428990509
NDCGk,0.2550950747201181
global AUC,0.7099288299584126
global NDCG,0.5997059001460522
prediction time (sec),0.021597623825073242
training time (sec),940.5829191207886
