,90_DRRS
ACC,0.729957805907173
AUC,0.5410968223775372
Fscore,0.0020074452841962317
HR@10,0.016877637130801686
HR@2,0.004219409282700422
HR@5,0.010548523206751054
Lin's AUC,0.7202227948228781
NDCGk,0.24558603539785337
global AUC,0.7223518551174192
global NDCG,0.6386301855933312
prediction time (sec),0.02321934700012207
training time (sec),986.6365671157837
