,32_DRRS
ACC,0.7257383966244726
AUC,0.5419888745875507
Fscore,0.0019821289359234283
HR@10,0.008438818565400843
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7103786471259265
NDCGk,0.25665989285399726
global AUC,0.7181163479122133
global NDCG,0.5943403481972364
prediction time (sec),0.013500690460205078
training time (sec),931.6702582836151
