,64_DRRS
ACC,0.770042194092827
AUC,0.5690278234459015
Fscore,0.0020972662317197775
HR@10,0.004219409282700422
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7355918783355129
NDCGk,0.2696606947556531
global AUC,0.7587507036362567
global NDCG,0.6072878490099086
prediction time (sec),0.011251449584960938
training time (sec),1114.2349622249603
