,34_DRRS
ACC,0.7616033755274262
AUC,0.5728764669433286
Fscore,0.002086532312448051
HR@10,0.008438818565400843
HR@2,0.002109704641350211
HR@5,0.004219409282700422
Lin's AUC,0.7250260412022116
NDCGk,0.27640904278317685
global AUC,0.7499189141681218
global NDCG,0.6138094802826523
prediction time (sec),0.02144002914428711
training time (sec),1118.182196855545
