,63_DRRS
ACC,0.7784810126582279
AUC,0.5748443878184565
Fscore,0.002072846000848706
HR@10,0.012658227848101266
HR@2,0.004219409282700422
HR@5,0.006329113924050633
Lin's AUC,0.737699592482682
NDCGk,0.26281777662553496
global AUC,0.7668135727768954
global NDCG,0.6430289398054825
prediction time (sec),0.01207280158996582
training time (sec),911.5511102676392
