,28_DRRS
ACC,0.7468354430379747
AUC,0.5441698129374601
Fscore,0.0020492373454956496
HR@10,0.014767932489451477
HR@2,0.0
HR@5,0.004219409282700422
Lin's AUC,0.7338358143837863
NDCGk,0.24707547788475812
global AUC,0.7366696653772271
global NDCG,0.6112035533707586
prediction time (sec),0.012006521224975586
training time (sec),863.1923079490662
