,50_DRRS
ACC,0.7679324894514767
AUC,0.5690856792908277
Fscore,0.002052408059784701
HR@10,0.014767932489451477
HR@2,0.004219409282700422
HR@5,0.006329113924050633
Lin's AUC,0.7407827223461032
NDCGk,0.2769810973360849
global AUC,0.7574872252015266
global NDCG,0.6417937972532087
prediction time (sec),0.012284994125366211
training time (sec),1012.3513298034668
