,10_DRRS
ACC,0.7742616033755274
AUC,0.5845027357329269
Fscore,0.0021003036392776013
HR@10,0.008438818565400843
HR@2,0.002109704641350211
HR@5,0.004219409282700422
Lin's AUC,0.735676629023509
NDCGk,0.2796144684662673
global AUC,0.7628712885871409
global NDCG,0.6202429532379338
prediction time (sec),0.011588811874389648
training time (sec),876.8441863059998
