,18_DRRS
ACC,0.7278481012658228
AUC,0.5503629372785706
Fscore,0.0019705463615991223
HR@10,0.012658227848101266
HR@2,0.002109704641350211
HR@5,0.006329113924050633
Lin's AUC,0.7009211533114679
NDCGk,0.2610257035077931
global AUC,0.719178771828974
global NDCG,0.6184386660190312
prediction time (sec),0.012772083282470703
training time (sec),893.5483477115631
