,36_PMF
ACC,0.6196721311475409
AUC,0.5499752004863616
Fscore,0.0008582060865013488
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5510443491039043
NDCGk,0.21365897083389943
global AUC,0.6084925874580639
global NDCG,0.46881108003486227
prediction time (sec),0.040679931640625
training time (sec),34.425174713134766
