,31_PMF
ACC,0.6409836065573771
AUC,0.5660782336402231
Fscore,0.0009770043393462114
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.571323793268625
NDCGk,0.21452849009863875
global AUC,0.6306475437158839
global NDCG,0.47271441937924696
prediction time (sec),0.03940439224243164
training time (sec),34.95267152786255
