,34_PMF
ACC,0.601639344262295
AUC,0.5339968870868959
Fscore,0.000694686126235266
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5581251878855605
NDCGk,0.21927801277297218
global AUC,0.5943668023192327
global NDCG,0.46683615611844237
prediction time (sec),0.03828835487365723
training time (sec),33.499677419662476
