,43_PMF
ACC,0.6049180327868853
AUC,0.5441442480824467
Fscore,0.0007559428403411013
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.558635016272612
NDCGk,0.20965018524547224
global AUC,0.5987963828944534
global NDCG,0.4716303623110365
prediction time (sec),0.04266619682312012
training time (sec),34.71343398094177
