,65_PMF
ACC,0.6311475409836066
AUC,0.5558153969546658
Fscore,0.0008073072808432723
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5712959463089159
NDCGk,0.21979215810931266
global AUC,0.6220996694955265
global NDCG,0.4748420192203592
prediction time (sec),0.04323220252990723
training time (sec),34.370100259780884
