,44_PMF
ACC,0.6311475409836066
AUC,0.5632823413721247
Fscore,0.000784623404535952
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5737800824687328
NDCGk,0.2182311784117278
global AUC,0.6218807967118418
global NDCG,0.47381627270480775
prediction time (sec),0.06631302833557129
training time (sec),35.004308462142944
