,53_PMF
ACC,0.6032786885245902
AUC,0.545109616969451
Fscore,0.0008369786780214784
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5606716079897641
NDCGk,0.2201842538489764
global AUC,0.5961131033922471
global NDCG,0.46914572121244424
prediction time (sec),0.055377960205078125
training time (sec),34.43454051017761
