,29_PMF
ACC,0.6163934426229508
AUC,0.5421067975085947
Fscore,0.00092764957937057
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5648464264864781
NDCGk,0.21657619035553458
global AUC,0.6087401665261413
global NDCG,0.4706377894235864
prediction time (sec),0.040068626403808594
training time (sec),34.22369909286499
