,39_PMF
ACC,0.6213114754098361
AUC,0.5546726517413384
Fscore,0.0009417273180474897
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.56026202900521
NDCGk,0.22461949730431338
global AUC,0.6124806983561767
global NDCG,0.47340822631861396
prediction time (sec),0.045787811279296875
training time (sec),34.50852346420288
