,50_PMF
ACC,0.6278688524590164
AUC,0.5542197896156033
Fscore,0.0008008817297292751
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5672175576590412
NDCGk,0.2106347738798527
global AUC,0.618175547583904
global NDCG,0.4745660338144799
prediction time (sec),0.04730558395385742
training time (sec),33.686891078948975
