,81_PMF
ACC,0.6163934426229508
AUC,0.5399506427993317
Fscore,0.0007484223351241318
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5691308704926282
NDCGk,0.19718071937185228
global AUC,0.6088653964283229
global NDCG,0.4697229519121785
prediction time (sec),0.03952503204345703
training time (sec),34.60556650161743
